-2.619537830352783203e+00 -1.155471897125244141e+01 -1.614662361145019531e+01 1.001087665557861328e+01 -7.480753421783447266e+00 2.499151802062988281e+01 4.538524627685546875e+00 -1.646128463745117188e+01 7.105561256408691406e+00 9.925480842590332031e+00
-1.905232310295104980e+00 -9.987761497497558594e+00 -1.163961291313171387e+00 1.727112650871276855e+00 3.041828870773315430e+00 1.871611237525939941e+00 -1.193461036682128906e+01 5.593199253082275391e+00 -1.782544612884521484e+00 1.499668216705322266e+01
-7.506886482238769531e+00 -6.164925098419189453e-01 -3.389121770858764648e+00 -6.691600322723388672e+00 1.276048278808593750e+01 -1.204313516616821289e+00 1.705503702163696289e+00 -1.185351014137268066e+00 1.505363702774047852e+00 2.135326713323593140e-01
-4.241837978363037109e+00 6.775180101394653320e-01 8.214162826538085938e+00 2.991950035095214844e+00 -1.172671794891357422e+00 -6.888875961303710938e+00 -4.681406974792480469e+00 2.774971246719360352e+00 2.294108390808105469e+00 -4.060664176940917969e+00
-5.631416320800781250e+00 1.271941757202148438e+01 1.383138298988342285e+00 -1.548717021942138672e+00 1.694021940231323242e+00 -6.041312694549560547e+00 -1.651971578598022461e+00 2.399770498275756836e+00 -3.123735189437866211e-01 -3.619439601898193359e+00
-9.276557922363281250e+00 -4.606451034545898438e+00 -4.240160942077636719e+00 1.439836382865905762e+00 1.069606971740722656e+01 2.140854835510253906e+00 -1.148048019409179688e+01 2.027467489242553711e+00 1.117813348770141602e+00 1.563600444793701172e+01
-3.561101198196411133e+00 4.385673105716705322e-01 4.984814643859863281e+00 1.208328342437744141e+01 -6.699140071868896484e+00 -2.883491516113281250e+00 -7.363313674926757812e+00 9.102447330951690674e-02 1.043368577957153320e+00 -1.750370979309082031e+00
-6.442914009094238281e+00 -8.620438575744628906e+00 -1.784456968307495117e+00 1.828111052513122559e+00 7.932957172393798828e+00 2.301677763462066650e-01 -1.390755367279052734e+01 4.866332530975341797e+00 3.333199620246887207e-01 1.807312393188476562e+01
-4.389558792114257812e+00 2.687388896942138672e+00 2.131929397583007812e+01 3.218754053115844727e+00 -8.789258599281311035e-01 -1.848561477661132812e+01 -6.595893859863281250e+00 9.735119938850402832e-01 2.210968732833862305e+00 -6.417920112609863281e+00
1.480099391937255859e+01 -8.059567451477050781e+00 2.101944684982299805e+00 -6.630778312683105469e+00 -2.909937381744384766e+00 -1.887304544448852539e+00 5.180159568786621094e+00 -6.311048984527587891e+00 3.117322921752929688e-01 6.017109751701354980e-01
4.984694957733154297e+00 1.053909540176391602e+00 7.269537448883056641e-01 -1.099800395965576172e+01 3.846209049224853516e+00 -2.514763116836547852e+00 1.299570083618164062e+01 -8.602494239807128906e+00 -6.747340559959411621e-01 -6.554365634918212891e+00
1.029721260070800781e+01 -5.329910278320312500e+00 2.161120414733886719e+00 -6.230752468109130859e+00 6.915407776832580566e-01 -3.340613842010498047e+00 4.864597320556640625e+00 -5.415523052215576172e+00 -8.400807976722717285e-01 -3.626998066902160645e-01
-1.459075736999511719e+01 -1.477360010147094727e+00 -6.545351505279541016e+00 -8.070484161376953125e+00 2.247341537475585938e+01 -1.463745474815368652e+00 -6.347978591918945312e+00 3.861269950866699219e-01 2.849228978157043457e-01 1.066735172271728516e+01
1.120633602142333984e+01 -5.928483486175537109e+00 3.212451696395874023e+00 -5.217659473419189453e+00 -1.012721657752990723e+00 -3.645645141601562500e+00 3.066323518753051758e+00 -5.377027511596679688e+00 1.970961689949035645e-02 7.387623190879821777e-01
1.899353408813476562e+01 -1.124848270416259766e+01 9.635498523712158203e-01 -3.605956554412841797e+00 -1.034331893920898438e+01 1.439640879631042480e+00 2.344928026199340820e+00 -4.255698680877685547e+00 1.879222869873046875e+00 1.382399559020996094e+00
-5.882599830627441406e+00 1.327150058746337891e+01 2.791158914566040039e+00 -3.323368310928344727e+00 8.123362660408020020e-01 -6.088417530059814453e+00 8.079894781112670898e-01 -5.900304317474365234e-01 2.674760103225708008e+00 -5.720171451568603516e+00
-2.597296714782714844e+00 4.984745979309082031e+00 1.742143440246582031e+01 3.959923744201660156e+00 -4.128752708435058594e+00 -1.632697868347167969e+01 -8.859492301940917969e+00 2.030245542526245117e+00 3.682293891906738281e+00 -4.761027336120605469e+00
-5.728392601013183594e+00 -3.443798780441284180e+00 2.315814018249511719e+00 1.595977687835693359e+01 -5.488699913024902344e+00 2.728760540485382080e-01 -1.334969234466552734e+01 -1.649019360542297363e+00 7.018996715545654297e+00 6.846232414245605469e+00
-8.959564208984375000e+00 1.616596937179565430e+00 3.924539387226104736e-01 -2.895712852478027344e+00 1.636888504028320312e+01 -7.294022083282470703e+00 -2.965667247772216797e+00 9.057537913322448730e-01 -2.781930685043334961e+00 1.727331131696701050e-01
-2.610670804977416992e+00 6.281327009201049805e-01 -2.105441570281982422e+00 -4.970561265945434570e-01 2.123403072357177734e+00 -3.206072330474853516e+00 -1.392172145843505859e+01 1.254991531372070312e+01 -1.033941745758056641e+00 7.243487358093261719e+00
-3.325864553451538086e+00 -5.008394241333007812e+00 8.711887598037719727e-01 3.929788991808891296e-02 -2.649847984313964844e+00 6.170536279678344727e-01 -4.020168304443359375e+00 -7.076553821563720703e+00 1.524979305267333984e+01 4.905989646911621094e+00
-1.023860359191894531e+01 -7.399956703186035156e+00 -2.492324113845825195e+00 2.524336814880371094e+00 1.055023384094238281e+01 -1.069309353828430176e+00 -1.970408058166503906e+01 5.532151222229003906e+00 4.423943996429443359e+00 2.298135375976562500e+01
1.770557594299316406e+01 -1.091388034820556641e+01 1.371986031532287598e+00 -2.987756490707397461e+00 -1.006647205352783203e+01 9.081825017929077148e-01 7.708238959312438965e-01 -3.084801673889160156e+00 1.957681417465209961e+00 1.694515109062194824e+00
-7.311357975006103516e+00 1.390330410003662109e+01 1.343841433525085449e+00 -2.936330318450927734e+00 3.523319959640502930e+00 -7.131455898284912109e+00 -2.696773767471313477e+00 2.717592239379882812e+00 8.338374495506286621e-01 -3.205521583557128906e+00
-4.534639358520507812e+00 4.194616794586181641e+00 1.524269866943359375e+01 6.234861850738525391e+00 -5.678658962249755859e+00 -1.441559219360351562e+01 -1.211210155487060547e+01 4.881908893585205078e+00 5.023499011993408203e+00 -3.453478336334228516e+00
-7.311943054199218750e+00 -4.530235230922698975e-01 2.998929262161254883e+00 2.074442481994628906e+01 -6.941762447357177734e+00 1.207404732704162598e+00 -1.199019336700439453e+01 -3.067091703414916992e+00 2.014878749847412109e+00 2.380514621734619141e+00
-2.759570837020874023e+00 -1.042547464370727539e+00 -2.246937036514282227e+00 -8.618369698524475098e-02 1.795798301696777344e+00 -2.855433464050292969e+00 -1.543417453765869141e+01 1.403494453430175781e+01 -2.427522182464599609e+00 7.806453227996826172e+00
-4.188648223876953125e+00 -4.408634185791015625e+00 -4.949899017810821533e-01 7.764613628387451172e-01 -3.103433370590209961e+00 2.171330213546752930e+00 -3.543318510055541992e+00 -8.455522537231445312e+00 1.593365383148193359e+01 4.798717498779296875e+00
-6.056258201599121094e+00 -1.158413219451904297e+01 -1.133783459663391113e+00 5.804452300071716309e-01 9.615824699401855469e+00 -4.086373746395111084e-01 -1.368322086334228516e+01 3.640558004379272461e+00 1.402045011520385742e+00 2.093970108032226562e+01
1.650369262695312500e+01 -8.303992271423339844e+00 1.508863091468811035e+00 -5.327006816864013672e+00 -5.333086967468261719e+00 -9.693530201911926270e-01 4.724464416503906250e+00 -6.335730075836181641e+00 3.720163106918334961e-01 4.410371184349060059e-01
-7.144087314605712891e+00 1.394093418121337891e+01 2.763538837432861328e+00 -2.818286657333374023e+00 2.364952325820922852e+00 -7.221810817718505859e+00 -1.443598985671997070e+00 9.052107334136962891e-01 2.037661552429199219e+00 -4.914732933044433594e+00
-1.191740989685058594e+00 1.709466934204101562e+00 1.084855747222900391e+01 3.601909160614013672e+00 -5.086913108825683594e+00 -9.363577842712402344e+00 -7.956294059753417969e+00 3.553503036499023438e+00 2.862352848052978516e+00 -2.213932275772094727e+00
-7.134449958801269531e+00 3.374562561511993408e-01 1.673382401466369629e+00 1.911018371582031250e+01 -6.005258083343505859e+00 2.575710058212280273e+00 -9.146294593811035156e+00 -1.940066218376159668e+00 -1.292361736297607422e+00 -5.253393054008483887e-01
-9.102928161621093750e+00 2.097536563873291016e+00 -2.804498970508575439e-01 -3.635686874389648438e+00 1.701041030883789062e+01 -7.447823047637939453e+00 -5.176979064941406250e+00 1.903159260749816895e+00 -2.303426980972290039e+00 3.729424238204956055e+00
-3.045137643814086914e+00 1.340281069278717041e-01 -1.104274034500122070e+00 6.756967306137084961e-01 8.702682852745056152e-01 -4.527960300445556641e+00 -1.811677360534667969e+01 1.542304801940917969e+01 -7.992728352546691895e-01 9.022762298583984375e+00
-3.971228361129760742e+00 -1.738399028778076172e+00 3.367736637592315674e-01 2.388065576553344727e+00 -3.915195703506469727e+00 1.147002100944519043e+00 -3.568978071212768555e+00 -7.876877307891845703e+00 1.372263431549072266e+01 3.101951122283935547e+00
-5.313181877136230469e+00 -1.123308086395263672e+01 -2.370329380035400391e+00 1.173633694648742676e+00 6.317337512969970703e+00 6.541113853454589844e-01 -1.617008781433105469e+01 7.976706981658935547e+00 1.052347183227539062e+00 2.095122718811035156e+01
-4.234081268310546875e+00 -1.918728590011596680e+00 -3.527451992034912109e+00 -6.733070611953735352e-01 3.811960220336914062e+00 -1.448936820030212402e+00 -1.486768817901611328e+01 1.412425041198730469e+01 -3.249634981155395508e+00 8.136330604553222656e+00
-4.218035697937011719e+00 -2.577085494995117188e+00 3.053871169686317444e-02 1.476018619537353516e+01 -5.400360107421875000e+00 4.572465896606445312e+00 -6.257793426513671875e+00 -4.381288051605224609e+00 1.307948827743530273e+00 3.370154380798339844e+00
1.638542747497558594e+01 -8.244301795959472656e+00 2.643234491348266602e+00 -4.649771690368652344e+00 -6.212836742401123047e+00 -1.806113839149475098e+00 1.686196684837341309e+00 -3.441635370254516602e+00 4.155624508857727051e-01 6.418559551239013672e-01
-6.458143234252929688e+00 -4.835256040096282959e-01 1.406754732131958008e+00 1.615126419067382812e+01 -4.091877937316894531e+00 2.633866310119628906e+00 -7.129624366760253906e+00 -3.576955080032348633e+00 4.740327000617980957e-01 1.252382636070251465e+00
-7.045492172241210938e+00 1.385508728027343750e+01 1.059787392616271973e+00 -3.613500595092773438e+00 2.915877819061279297e+00 -6.262649059295654297e+00 -1.662114858627319336e+00 1.833261609077453613e+00 1.651128053665161133e+00 -3.414438724517822266e+00
-5.005529880523681641e+00 -2.532939910888671875e+00 6.951655149459838867e-01 7.561296224594116211e-01 -2.078276634216308594e+00 1.441326551139354706e-02 -5.686803817749023438e+00 -5.711320400238037109e+00 1.526432323455810547e+01 5.002694129943847656e+00
-2.692603111267089844e+00 1.050274968147277832e+00 -2.220601797103881836e+00 -6.612193584442138672e-01 2.303679466247558594e+00 -2.942820072174072266e+00 -1.339401912689208984e+01 1.204820728302001953e+01 -1.108475685119628906e+00 6.985221862792968750e+00
2.905657529830932617e+00 -5.341222286224365234e+00 -8.694666624069213867e-01 -6.554610252380371094e+00 2.598706960678100586e+00 1.897832512855529785e+00 1.498208141326904297e+01 -1.135959815979003906e+01 1.364391565322875977e+00 -5.211832046508789062e+00
-7.570241928100585938e+00 6.808045506477355957e-01 1.210384249687194824e+00 -1.305512070655822754e+00 1.159298610687255859e+01 -5.363153934478759766e+00 -1.912735700607299805e+00 -5.496572256088256836e-01 -1.945001482963562012e-01 -1.763853430747985840e+00
2.006836128234863281e+01 -1.123318767547607422e+01 1.685945391654968262e+00 -5.259763240814208984e+00 -7.743333339691162109e+00 -6.143605709075927734e-01 3.710116624832153320e+00 -5.079562187194824219e+00 2.661057114601135254e-01 1.147095680236816406e+00
-3.352867364883422852e+00 2.893848896026611328e+00 1.450719928741455078e+01 5.250648975372314453e+00 -5.587479114532470703e+00 -1.255249309539794922e+01 -1.026309776306152344e+01 4.183772563934326172e+00 4.054272651672363281e+00 -2.941772222518920898e+00
2.327326774597167969e+00 -4.454155921936035156e+00 -1.850555241107940674e-01 -8.253735542297363281e+00 3.456964969635009766e+00 1.598765254020690918e+00 1.695818328857421875e+01 -1.191911411285400391e+01 9.164856672286987305e-01 -5.901267051696777344e+00
-4.692047595977783203e+00 -1.902900218963623047e+00 2.276127576828002930e+00 1.331314444541931152e+00 -2.254520177841186523e+00 -2.367085218429565430e+00 -8.619995117187500000e+00 -3.052168846130371094e+00 1.497307586669921875e+01 6.058516502380371094e+00
-4.274829387664794922e+00 2.101619958877563477e+00 4.790044784545898438e+00 1.351525497436523438e+01 -7.549458026885986328e+00 -5.302484035491943359e-01 -6.654396057128906250e+00 7.416291236877441406e-01 -3.480117082595825195e+00 -5.842582702636718750e+00
-2.012485980987548828e+00 3.661170959472656250e+00 1.520326328277587891e+01 5.683607578277587891e+00 -8.077735900878906250e+00 -1.329785537719726562e+01 -1.076696491241455078e+01 5.860415935516357422e+00 2.799012660980224609e+00 -4.581068038940429688e+00
-3.653534650802612305e+00 -4.494850635528564453e+00 -6.986775994300842285e-01 2.102599143981933594e+00 -4.438906669616699219e+00 2.873644113540649414e+00 -2.927755117416381836e+00 -1.008622074127197266e+01 1.634029579162597656e+01 4.713506698608398438e+00
-7.413012027740478516e+00 1.397800064086914062e+01 2.263653516769409180e+00 -2.352290391921997070e+00 3.633231878280639648e+00 -7.948437690734863281e+00 -3.201288700103759766e+00 2.856097459793090820e+00 1.010330080986022949e+00 -3.331986427307128906e+00
-4.244849205017089844e+00 4.474198341369628906e+00 1.376638889312744141e+01 6.049461841583251953e+00 -6.081574440002441406e+00 -1.230119800567626953e+01 -1.012680912017822266e+01 4.877993106842041016e+00 3.377320051193237305e+00 -4.341270923614501953e+00
1.182170295715332031e+01 -6.561710834503173828e+00 2.743530511856079102e+00 -2.921148777008056641e+00 -4.381795406341552734e+00 -2.374722719192504883e+00 2.264639735221862793e-01 -2.695275545120239258e+00 6.536538600921630859e-01 7.499016523361206055e-01
-5.092165470123291016e+00 4.895427703857421875e+00 -1.784454345703125000e+00 -5.638602375984191895e-01 4.594307899475097656e+00 -4.278300762176513672e+00 -1.060748958587646484e+01 9.150825500488281250e+00 -2.060844302177429199e-01 5.620643138885498047e+00
-8.034608840942382812e+00 1.546322536468505859e+01 7.670630216598510742e-01 -3.842781305313110352e+00 3.944834232330322266e+00 -6.833872318267822266e+00 -1.670754194259643555e+00 1.735299348831176758e+00 9.595534205436706543e-01 -4.465565681457519531e+00
1.280225944519042969e+01 -6.391081809997558594e+00 2.117417097091674805e+00 -3.954224109649658203e+00 -4.210877418518066406e+00 -2.052033424377441406e+00 1.603434324264526367e+00 -3.497252225875854492e+00 3.459130525588989258e-01 4.031273126602172852e-01
-6.717849731445312500e+00 6.670507192611694336e-01 4.368622004985809326e-01 -2.523113727569580078e+00 1.229215431213378906e+01 -5.087923526763916016e+00 -1.051632881164550781e+00 -3.932393789291381836e-01 -9.210079312324523926e-01 -5.973011851310729980e-01
-7.961707115173339844e+00 -2.909729719161987305e+00 5.030732154846191406e-01 -6.196558475494384766e+00 1.989651489257812500e+01 -6.964387416839599609e+00 -1.383311748504638672e+00 -1.165751099586486816e+00 -3.862015962600708008e+00 3.450209617614746094e+00
-2.822171211242675781e+00 -1.044381332397460938e+01 -1.370425319671630859e+01 5.902501106262207031e+00 -4.950370311737060547e+00 2.041382598876953125e+01 4.332154273986816406e+00 -1.243666839599609375e+01 5.709263324737548828e+00 6.897878646850585938e+00
-4.914536476135253906e+00 -2.913432598114013672e+00 -6.571303009986877441e-01 -1.614416122436523438e+00 1.438783645629882812e+00 -2.378297746181488037e-01 -4.927626609802246094e+00 -4.742477893829345703e+00 1.385649967193603516e+01 5.800334930419921875e+00
1.609149360656738281e+01 -9.165480613708496094e+00 2.320046901702880859e+00 -3.170485496520996094e+00 -7.040291309356689453e+00 -1.100617170333862305e+00 1.440013170242309570e+00 -3.974489927291870117e+00 1.066079020500183105e+00 1.096043467521667480e+00
1.790624976158142090e+00 -5.046411514282226562e+00 -1.802001833915710449e+00 -7.790847301483154297e+00 2.095220804214477539e+00 3.155929565429687500e+00 1.714806556701660156e+01 -1.313446044921875000e+01 2.855887651443481445e+00 -7.281947135925292969e+00
-2.029338598251342773e+00 6.782318353652954102e-01 1.110499763488769531e+01 2.268289804458618164e+00 1.860339641571044922e-01 -1.035721874237060547e+01 -3.771855592727661133e+00 1.293581247329711914e+00 -6.786978840827941895e-01 -5.806056499481201172e+00
-7.992676734924316406e+00 -8.391965627670288086e-01 2.772419691085815430e+00 1.809255599975585938e+01 -4.024473190307617188e+00 5.693649053573608398e-01 -9.505857467651367188e+00 -2.779732465744018555e+00 1.294537782669067383e+00 2.953343093395233154e-02
-7.364026069641113281e+00 1.429158306121826172e+01 4.083223044872283936e-01 -3.588856697082519531e+00 3.482664585113525391e+00 -6.356137752532958984e+00 -2.161607265472412109e+00 2.200229883193969727e+00 1.281389713287353516e+00 -3.273319482803344727e+00
-3.327847242355346680e+00 -8.759470939636230469e+00 -1.414958953857421875e+01 7.469827651977539062e+00 -4.414436817169189453e+00 2.020054054260253906e+01 3.400246143341064453e+00 -1.297908210754394531e+01 4.349617481231689453e+00 8.187356948852539062e+00
-6.974150657653808594e+00 1.434567546844482422e+01 4.268232285976409912e-01 -4.081798553466796875e+00 2.835658073425292969e+00 -5.801109790802001953e+00 -1.257966399192810059e+00 1.550518274307250977e+00 1.765771389007568359e+00 -3.499796628952026367e+00
-3.132356643676757812e+00 -3.536664962768554688e+00 4.016535580158233643e-01 -7.394364476203918457e-01 -1.804986953735351562e+00 7.746175527572631836e-01 -2.046563625335693359e+00 -7.628938198089599609e+00 1.365784931182861328e+01 3.173724174499511719e+00
-2.511108160018920898e+00 -6.408356189727783203e+00 -1.332932281494140625e+01 5.530206203460693359e+00 -4.825358390808105469e+00 1.858483695983886719e+01 3.483947038650512695e+00 -1.155947113037109375e+01 3.912920713424682617e+00 6.291446685791015625e+00
-5.610206604003906250e+00 -1.071708774566650391e+01 -1.748715341091156006e-01 8.610002398490905762e-01 9.280784606933593750e+00 -1.346388936042785645e+00 -1.381001949310302734e+01 3.593293905258178711e+00 1.021790742874145508e+00 2.030017471313476562e+01
-8.469284057617187500e+00 1.128115057945251465e+00 -7.619766592979431152e-01 -3.877077579498291016e+00 1.588818359375000000e+01 -5.998098850250244141e+00 -4.253885269165039062e+00 9.768868088722229004e-01 -1.304266929626464844e+00 4.470611572265625000e+00
1.761375808715820312e+01 -1.007249736785888672e+01 1.662441253662109375e+00 -3.212942123413085938e+00 -8.402534484863281250e+00 -8.627638220787048340e-02 1.767050147056579590e+00 -3.287396669387817383e+00 4.317757487297058105e-01 1.290903210639953613e+00
-3.017470121383666992e+00 -1.221599280834197998e-01 -1.942888140678405762e+00 -5.390823259949684143e-02 1.456884622573852539e+00 -2.879687309265136719e+00 -1.602813339233398438e+01 1.455888175964355469e+01 -7.507045865058898926e-01 8.650945663452148438e+00
-4.215074539184570312e+00 -8.130148887634277344e+00 -1.325902271270751953e+01 7.355601310729980469e+00 -3.232938528060913086e+00 1.931604957580566406e+01 1.738760471343994141e+00 -1.109785938262939453e+01 2.771685361862182617e+00 8.466762542724609375e+00
-2.037157297134399414e+00 -5.180576324462890625e+00 5.369640588760375977e-01 -8.972567319869995117e-01 -5.138069391250610352e-02 -5.000004172325134277e-02 -2.990122079849243164e+00 -4.988233089447021484e+00 1.158947181701660156e+01 5.420571804046630859e+00
-4.880107402801513672e+00 -4.132353782653808594e+00 3.147193491458892822e-01 1.468918681144714355e+00 -1.990304231643676758e+00 1.265366435050964355e+00 -3.403404474258422852e+00 -7.871954441070556641e+00 1.524277591705322266e+01 4.160231113433837891e+00
-5.051603317260742188e+00 -1.583356618881225586e+00 7.165102958679199219e-01 1.532024288177490234e+01 -5.232244014739990234e+00 3.807777166366577148e+00 -7.382738113403320312e+00 -3.438460350036621094e+00 7.572320103645324707e-01 2.287966489791870117e+00
2.171567827463150024e-01 -4.732889175415039062e+00 -8.039717078208923340e-01 -1.051237702369689941e+00 -4.149243831634521484e-01 9.593237042427062988e-01 -1.973847389221191406e+00 -8.219746351242065430e-01 4.823426723480224609e+00 4.212297439575195312e+00
-9.971246719360351562e+00 -6.852583885192871094e+00 -3.255481481552124023e+00 2.099770545959472656e+00 1.079121780395507812e+01 -1.357387006282806396e-01 -1.745501518249511719e+01 5.374771595001220703e+00 3.525304555892944336e+00 2.117837333679199219e+01
-2.780958414077758789e+00 2.798038005828857422e+00 1.249133110046386719e+01 4.314622402191162109e+00 -5.464771747589111328e+00 -1.054688644409179688e+01 -8.459421157836914062e+00 3.865005970001220703e+00 3.612789630889892578e+00 -3.880169391632080078e+00
2.299399137496948242e+00 -6.867688179016113281e+00 -2.578828096389770508e+00 -4.944699287414550781e+00 1.944310188293457031e+00 4.264810085296630859e+00 1.537502956390380859e+01 -1.160381984710693359e+01 7.152699232101440430e-01 -4.178963661193847656e+00
-4.890483379364013672e+00 3.865394592285156250e+00 1.466529655456542969e+01 5.973516464233398438e+00 -6.298296451568603516e+00 -1.375059604644775391e+01 -1.155318546295166016e+01 5.391163349151611328e+00 5.692093372344970703e+00 -4.871383666992187500e+00
-3.902622461318969727e+00 -1.009379100799560547e+01 -1.483566951751708984e+01 6.637566089630126953e+00 -4.564005851745605469e+00 2.202534484863281250e+01 2.506628274917602539e+00 -1.158083248138427734e+01 4.418818473815917969e+00 8.491328239440917969e+00
-5.457478046417236328e+00 -3.607066571712493896e-01 2.224183559417724609e+00 1.523286247253417969e+01 -4.969190120697021484e+00 9.044796228408813477e-01 -7.719532012939453125e+00 -2.148975372314453125e+00 3.334085345268249512e-01 3.823069930076599121e-01
-7.852153778076171875e+00 1.502828598022460938e+01 1.967756628990173340e+00 -3.206397056579589844e+00 3.730431795120239258e+00 -7.848288536071777344e+00 -2.690535545349121094e+00 2.315566778182983398e+00 1.481106519699096680e+00 -3.774964809417724609e+00
-3.508522748947143555e+00 1.235001683235168457e-01 -1.704879641532897949e+00 4.991674423217773438e-01 1.511704444885253906e+00 -3.336974143981933594e+00 -1.611867713928222656e+01 1.450853919982910156e+01 -1.019042015075683594e+00 8.313883781433105469e+00
-7.465224742889404297e+00 -1.619797646999359131e-01 4.086061000823974609e+00 1.778656196594238281e+01 -6.019657135009765625e+00 -1.482102751731872559e+00 -1.115177631378173828e+01 -5.330221652984619141e-01 2.874050617218017578e+00 3.958433270454406738e-01
9.846490859985351562e+00 -1.016221237182617188e+01 2.486723899841308594e+00 -2.160741090774536133e+00 -4.114687442779541016e+00 -2.267630398273468018e-01 -9.719786643981933594e-01 -1.679059624671936035e+00 1.299791097640991211e+00 5.129454612731933594e+00
-7.973506927490234375e+00 1.450679588317871094e+01 1.929255366325378418e+00 -2.456601619720458984e+00 3.507519721984863281e+00 -7.369871139526367188e+00 -2.233354330062866211e+00 1.977751970291137695e+00 4.506449699401855469e-01 -4.504099845886230469e+00
-3.768998861312866211e+00 -1.210470485687255859e+01 -3.373396694660186768e-01 2.898634672164916992e-01 7.262919425964355469e+00 3.187772333621978760e-01 -9.522050857543945312e+00 1.182860612869262695e+00 8.952561020851135254e-01 1.760318946838378906e+01
-9.434309959411621094e+00 -9.676232337951660156e+00 -2.968850374221801758e+00 2.685270786285400391e+00 9.606546401977539062e+00 5.380316972732543945e-01 -1.926498222351074219e+01 5.851560115814208984e+00 3.773185491561889648e+00 2.337484169006347656e+01
1.067890882492065430e+00 -5.264003276824951172e+00 -2.710017919540405273e+00 -9.295326232910156250e+00 4.616006851196289062e+00 4.068325519561767578e+00 2.017020606994628906e+01 -1.421530342102050781e+01 1.176077723503112793e+00 -7.544309139251708984e+00
1.834442520141601562e+01 -9.778991699218750000e+00 1.941306471824645996e+00 -4.271070480346679688e+00 -7.626423358917236328e+00 -1.030948758125305176e+00 1.935271739959716797e+00 -3.006245613098144531e+00 -4.306674599647521973e-01 7.357460260391235352e-01
-2.206434965133666992e+00 -3.750793933868408203e+00 -2.174657106399536133e+00 1.203450870513916016e+01 -5.894381999969482422e+00 6.850903034210205078e+00 -2.897552728652954102e+00 -4.972185611724853516e+00 1.771448135375976562e+00 2.490160942077636719e+00
-2.794311285018920898e+00 -1.023207759857177734e+01 -5.832158327102661133e-01 -2.400354146957397461e-01 5.774567127227783203e+00 1.746263913810253143e-02 -9.187569618225097656e+00 2.326951742172241211e+00 1.059944629669189453e+00 1.580180835723876953e+01
-3.059376239776611328e+00 4.875967979431152344e+00 1.365602111816406250e+01 3.488510131835937500e+00 -3.271028995513916016e+00 -1.287526226043701172e+01 -7.791288375854492188e+00 2.028955698013305664e+00 3.675549030303955078e+00 -2.967926979064941406e+00
-5.214655876159667969e+00 -2.423155784606933594e+00 3.884976625442504883e+00 2.049377202987670898e+00 -3.108603000640869141e+00 -2.745516061782836914e+00 -6.952125549316406250e+00 -5.819375514984130859e+00 1.661258697509765625e+01 3.903311729431152344e+00
-7.184616088867187500e+00 1.442733383178710938e+01 2.981729984283447266e+00 -3.134916782379150391e+00 2.129760503768920898e+00 -7.366110801696777344e+00 -9.152374267578125000e-01 5.350255370140075684e-01 2.417609453201293945e+00 -5.318596839904785156e+00
-1.068519306182861328e+01 -7.665127515792846680e-03 -1.994987130165100098e+00 -6.012740135192871094e+00 1.933013916015625000e+01 -5.546144008636474609e+00 -2.743531465530395508e+00 1.496218144893646240e-02 -4.683679342269897461e-02 2.503839492797851562e+00
6.014912128448486328e-01 -1.627227067947387695e+00 1.826636672019958496e+00 8.123647689819335938e+00 -7.429605007171630859e+00 1.683055281639099121e+00 -3.735197782516479492e+00 -9.221011400222778320e-01 -1.487378597259521484e+00 -1.396805882453918457e+00
-5.513760089874267578e+00 -1.012528991699218750e+01 -1.499720191955566406e+01 6.463852882385253906e+00 -2.673847198486328125e+00 2.200056457519531250e+01 1.783730030059814453e+00 -1.127242088317871094e+01 3.315100908279418945e+00 9.492398262023925781e+00
-3.454021215438842773e+00 3.450499534606933594e+00 1.760213470458984375e+01 4.820497512817382812e+00 -3.925895214080810547e+00 -1.521440410614013672e+01 -9.303812980651855469e+00 2.432679891586303711e+00 3.113322973251342773e+00 -4.370137214660644531e+00
-8.194343566894531250e+00 -9.669259071350097656e+00 -1.826939463615417480e+00 2.154619693756103516e+00 1.079505252838134766e+01 -4.225106909871101379e-03 -1.530239582061767578e+01 3.255196571350097656e+00 2.369523525238037109e+00 2.148318862915039062e+01
-6.039724349975585938e+00 4.425062179565429688e+00 1.774343490600585938e+01 7.525791168212890625e+00 -7.487504005432128906e+00 -1.698494911193847656e+01 -1.451850795745849609e+01 7.024512290954589844e+00 6.634105205535888672e+00 -4.948822498321533203e+00
-3.483796834945678711e+00 -9.227877616882324219e+00 -1.354664897918701172e+01 5.460479259490966797e+00 -3.884680271148681641e+00 1.982065963745117188e+01 1.247008442878723145e+00 -8.910360336303710938e+00 3.448598861694335938e+00 7.789616107940673828e+00
-2.385484218597412109e+00 -1.079698085784912109e+00 1.922507047653198242e+00 8.152896761894226074e-01 1.362886190414428711e+00 -4.055611133575439453e+00 -7.733258247375488281e+00 -2.352904826402664185e-01 7.869904994964599609e+00 6.609489917755126953e+00
-9.104283332824707031e+00 -1.118872737884521484e+01 -2.890570163726806641e+00 4.480106353759765625e+00 8.904100418090820312e+00 1.717128634452819824e+00 -1.899162864685058594e+01 3.617852687835693359e+00 4.346375942230224609e+00 2.417138862609863281e+01
-4.905927181243896484e+00 -9.891888618469238281e+00 -1.436042213439941406e+01 9.862751007080078125e+00 -4.728931427001953125e+00 2.271269226074218750e+01 3.041454553604125977e+00 -1.332726097106933594e+01 3.907064199447631836e+00 8.795559883117675781e+00
